,ProductID,Modelo,MAE,MSE,RMSE,MAPE,Predictions
110,725,Prophet,0.12804547726588159,0.01670715528795722,0.1292561615086771,6.627638681717143,"[1.6973808567108022, 1.7141463949238533, 1.7309119331369047, 1.7476774713499557, 1.7644430095630068, 1.7812085477760577, 1.797974085989109, 1.8147396242021598, 1.8315051624152112, 1.8482707006282624, 1.8650362388413133, 1.8818017770543642, 1.8985673152674152, 1.9153328534804661]"
111,164,ARIMA,18.31578947368422,465.92797783933565,21.58536489937883,20.813397129186615,"[88.0, 91.05263157894737, 94.10526315789474, 97.15789473684211, 100.21052631578948, 103.26315789473685, 106.31578947368422, 109.36842105263159, 112.42105263157896, 115.47368421052633, 118.5263157894737, 121.57894736842107, 124.63157894736844]"
112,164,SARIMAX,15.652334174652175,359.868501708699,18.970200360267654,17.786743380286563,"[87.47642863272866, 89.27712583280518, 91.01119479928813, 92.73558514330173, 97.2727103015952, 101.74136060280553, 104.47577720305412, 107.14418576504936, 109.75251621380114, 112.3034377653761, 115.07671054897924, 117.89155522772303, 120.27461349942816]"
113,164,Prophet,38.64967035005866,1918.6960260205294,43.80292257396223,43.92007994324848,"[83.34686756815108, 91.13991735779169, 101.29452249977919, 111.36022445091152, 119.45626324309396, 126.40786616395829, 134.18231744617637, 142.6618895287126, 148.9678733248894, 150.33847874381, 147.11878572588216, 142.3335113813274, 138.53093225258107]"
114,601,ARIMA,3.5588148587534265,16.20791010836337,4.025904880689977,39.260124812430384,"[13.172612681656352, 13.355046024076351, 13.712007515065277, 14.13845035707287]"
115,601,SARIMAX,31.725751691279292,1058.597772400362,32.53609952653148,329.94212797905374,"[31.532777155616433, 48.613184095772134, 44.91043774407137, 41.98946491251438]"
116,601,Prophet,14.274741274212943,210.03935611176087,14.492734597437465,149.538168917847,"[22.986406193407, 23.869105771087153, 24.75180534876731, 25.634504926447455]"
117,2003,ARIMA,0.0,0.0,0.0,0.0,"[7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0]"
118,2003,SARIMAX,0.0,0.0,0.0,0.0,"[7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0]"
119,2003,Prophet,0.0,0.0,0.0,0.0,"[7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0]"
120,356,ARIMA,1.7693933465708698,3.9401655560423405,1.984985026654443,8.84696673285435,"[20.395128182327667, 20.787763630656112, 21.180414804825105, 21.57306587978493, 21.965716955370635, 22.35836803095239, 22.75101910653417, 23.143670182115947]"
121,356,SARIMAX,8.34896126185491,126.89222389776019,11.264644863366097,41.74480630927455,"[19.71578252691255, 19.397054053679803, 19.04697237373902, 18.670516614512685, 35.710498358586285, 35.852362352232745, 35.97562796450055, 36.08352698836376]"
122,356,Prophet,8.409756859601993,70.74994782580691,8.411298819195935,42.04878429800997,"[11.83625243377868, 11.765964064241345, 11.695675694704008, 11.625387325166674, 11.55509895562934, 11.484810586092005, 11.41452221655467, 11.344233847017335]"
123,2135,ARIMA,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
124,2135,SARIMAX,1.586032892321652e-17,1.7608502348683298e-33,4.1962486042515756e-17,1.586032892321652e-15,"[1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0]"
125,2135,Prophet,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
126,2205,ARIMA,,,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
127,2205,SARIMAX,,,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
128,2205,Prophet,,,,,"[0, 0, 0, 0, 0, 0]"
129,1309,ARIMA,0.053988787558593494,0.003689556020136006,0.06074171565025148,1.0797757511718697,"[5.01009618569612, 5.018716771688475, 5.027553022740021, 5.036357753442493, 5.045167090975619, 5.053975755201206, 5.062784517833501, 5.071593266083246, 5.08040201643506, 5.089210766479648, 5.098019516569139]"
130,1309,SARIMAX,0.058843706800277396,0.004042085636808629,0.06357739878926023,1.176874136005548,"[4.969651487502143, 5.0318344919210976, 5.043842537783315, 5.037901980257947, 5.051011361955475, 5.066533781459765, 5.062368814192436, 5.065473401490698, 5.0951859452473895, 5.110157910780725, 5.052622037216345]"
131,1309,Prophet,0.2679516320427993,0.0731975967001677,0.2705505437070266,5.359032640855987,"[5.208800985686061, 5.220631114957408, 5.232461244228756, 5.244291373500104, 5.256121502771451, 5.2679516320427995, 5.279781761314147, 5.291611890585495, 5.303442019856843, 5.31527214912819, 5.327102278399538]"
132,2053,ARIMA,0.0,0.0,0.0,0.0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]"
133,2053,SARIMAX,2.070343896320992e-12,4.286323849033586e-24,2.070343896320992e-12,4.140687792641983e-11,"[5.00000000000207, 5.00000000000207, 5.00000000000207, 5.00000000000207, 5.00000000000207, 5.00000000000207, 5.00000000000207]"
134,2053,Prophet,0.0,0.0,0.0,0.0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]"
135,282,ARIMA,0.03348214285714346,0.004982461734693951,0.07058655491447327,0.6696428571428692,"[5.446428571428571, 5.357142857142857, 5.267857142857142, 5.178571428571428, 5.0892857142857135, 4.999999999999999, 4.910714285714285, 4.82142857142857]"
136,282,SARIMAX,0.03348214285714324,0.004982461734693891,0.07058655491447285,0.6696428571428645,"[5.44642857142857, 5.357142857142857, 5.267857142857142, 5.178571428571428, 5.0892857142857135, 5.0, 4.910714285714286, 4.821428571428571]"
137,282,Prophet,0.033486814285729416,0.004982792751453718,0.07058889963339646,0.6697334638093575,"[5.446424199999987, 5.357138399999986, 5.267852599999985, 5.1785667999999845, 5.089280999999984, 4.999995199999984, 4.910709399999984, 4.821423599999984]"
138,79,ARIMA,0.32673523565405205,0.13607930864565787,0.3688892905000874,6.534704713081041,"[5.051967276570519, 5.092389338253878, 5.135376321472231, 5.177793473592161, 5.22033722119515, 5.262852843944344, 5.305374715000207, 5.347895197912455, 5.390415989219088, 5.432936712011847, 5.475457450025865, 5.51797818465828, 5.560498920041963, 5.603019655258741]"
139,79,SARIMAX,0.27524171697573424,0.09892854580183398,0.3145290857803678,5.5048343395146855,"[5.075320038514759, 5.00644058423001, 5.10733733874857, 5.172980597458514, 5.2210824562770455, 5.219916536312703, 5.26505670151533, 5.267392432346341, 5.298006100404716, 5.347017610465196, 5.393358624323608, 5.437708755952407, 5.539044429890451, 5.50272183122063]"
140,79,Prophet,0.22160158104273187,0.0674376429646409,0.2596875872363577,4.432031620854637,"[5.003292181715982, 5.036878243150867, 5.070464304585751, 5.104050366020636, 5.13763642745552, 5.171222488890406, 5.204808550325289, 5.238394611760174, 5.271980673195058, 5.305566734629943, 5.339152796064829, 5.372738857499712, 5.406324918934597, 5.439910980369482]"
141,2201,ARIMA,1.2691474961930757e-05,2.2679231606959494e-10,1.5059625362856638e-05,0.00012932671373035206,"[9.351853798788273, 9.48148672759136, 9.611120595585362, 9.74075511589072, 9.870390089256363, 10.000025377293248]"
142,2201,SARIMAX,9.502788185974017e-09,1.0392029085416781e-16,1.0194130215676461e-08,9.76799854597561e-08,"[9.35185185060052, 9.481481470328491, 9.61111109995805, 9.740740729587625, 9.870370359217254, 9.999999988846884]"
143,2201,Prophet,0.0240273149516194,0.0005803596372473781,0.02409065456245177,0.2480374993150658,"[9.373323595803647, 9.503975453833206, 9.634627311862765, 9.765279169892324, 9.895931027921884, 10.026582885951443]"
144,1402,ARIMA,6.217248937900877e-15,4.785756158340805e-29,6.917915985570224e-15,6.217248937900877e-14,"[10.000000000000002, 10.000000000000004, 10.000000000000005, 10.000000000000007, 10.000000000000009, 10.00000000000001]"
145,1402,SARIMAX,0.0968539649661384,0.013890262392909481,0.11785695733773836,0.9685396496613841,"[9.961238754784524, 9.886669663629165, 9.777018944653001, 9.876194734662942, 9.942070996190946, 9.97568311628259]"
146,1402,Prophet,4.414790792228932,19.490615320770853,4.414817699607862,44.14790792228933,"[5.607772529215728, 5.598747200637863, 5.589721872059998, 5.580696543482135, 5.571671214904271, 5.562645886326408]"
147,2444,ARIMA,0.0,0.0,0.0,0.0,"[10.0, 10.0, 10.0, 10.0]"
148,2444,SARIMAX,0.0,0.0,0.0,0.0,"[10.0, 10.0, 10.0, 10.0]"
149,2444,Prophet,0.0,0.0,0.0,0.0,"[10.0, 10.0, 10.0, 10.0]"
150,1548,ARIMA,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0]"
151,1548,SARIMAX,0.8997821669254226,1.3492743355946972,1.1615826856469138,89.97821669254226,"[0.9999355711698081, 1.8997737496161238, 2.799508322329952]"
152,1548,Prophet,2.9808436740363313,9.002188342306189,3.0003647015498283,298.0843674036331,"[-1.5623475570941803, -1.9808436740363322, -2.399339790978482]"
153,1861,ARIMA,0.0,0.0,0.0,0.0,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]"
154,1861,SARIMAX,0.6268327790386501,0.545291641619671,0.7384386512227479,15.670819475966253,"[4.01755401101124, 3.8215418548135998, 3.6228657459225326, 3.435090565538223, 3.261421723156558, 3.0988679232512, 2.9502394678248716, 2.812864498195054]"
155,1861,Prophet,1.931867102913969,3.732159672626312,1.9318798287228718,48.29667757284922,"[5.921155969520592, 5.924216293347272, 5.927276617173951, 5.930336941000629, 5.933397264827308, 5.936457588653987, 5.9395179124806665, 5.9425782363073445]"
156,723,ARIMA,0.09898461664493019,0.011898797460301702,0.10908160917543205,0.7614201280379245,"[13.032206351405794, 13.045395831592808, 13.069814195995702, 13.087602245701556, 13.109305294630541, 13.128696655560166, 13.14945299796279, 13.169403360310085]"
157,723,SARIMAX,0.43066898672840015,0.2172525643132685,0.46610359826251985,3.3128383594492314,"[13.073128098598229, 13.389000580248128, 13.713893817246424, 13.630447034103986, 13.384927051827031, 13.444060171073247, 13.426397033108717, 13.38349810762144]"
158,723,Prophet,2.6434188059816206,7.371883060156214,2.7151211870110354,20.333990815243236,"[14.696574831792908, 14.967101681561113, 15.237628531329317, 15.508155381097518, 15.778682230865723, 16.049209080633922, 16.319735930402132, 16.59026278017033]"
159,828,ARIMA,0.368770134860954,0.16720017890287145,0.4089011847657958,3.68770134860954,"[10.1190475783773, 10.243744148368233, 10.368708771743247, 10.493686114665683, 10.618664061150307]"
